session_id,project_id,quest_name,quest_id,user_id,user_sex,user_status,user_age,q_name,q_id,order,dv,starttime,endtime
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_7,92860787,7,Strongly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_8,92860788,8,Slightly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_9,92860789,9,Strongly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_10,92860790,10,Slightly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_11,92860791,11,Strongly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_12,92860792,12,Slightly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_13,92860793,13,Slightly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_14,92860794,14,Strongly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_15,92860795,15,Strongly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_16,92860796,16,Strongly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_17,92860797,17,Strongly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_18,92860798,18,Strongly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_19,92860799,19,Strongly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_20,92860800,20,Slightly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_21,92860801,21,Strongly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_22,92860802,22,Strongly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_23,92860803,23,Strongly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_24,92860804,24,Slightly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_25,92860805,25,Slightly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_26,92860806,26,Strongly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_27,92860807,27,Strongly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_28,92860808,28,Strongly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_29,92860809,29,Slightly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_30,92860810,30,Strongly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_31,92860811,31,Strongly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_32,92860812,32,Slightly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_33,92860813,33,Strongly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_34,92860814,34,Strongly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_35,92860815,35,Strongly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_36,92860816,36,Slightly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_37,92860817,37,Slightly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_38,92860818,38,Slightly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_39,92860819,39,Slightly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_40,92860820,40,Slightly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_41,92860821,41,Slightly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_42,92860822,42,Slightly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_43,92860823,43,Slightly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_44,92860824,44,Slightly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_45,92860825,45,Slightly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_46,92860826,46,Strongly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_47,92860827,47,Strongly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_48,92860828,48,Strongly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_49,92860829,49,Slightly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_50,92860830,50,Slightly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_51,92860831,51,Strongly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_52,92860832,52,Slightly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_53,92860833,53,Slightly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_54,92860834,54,Slightly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_55,92860835,55,Slightly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_56,92860836,56,Strongly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_57,92860837,57,Slightly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_58,92860838,58,Slightly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_59,92860839,59,Slightly Disagree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Empathy Quotient (60Q),7457,119192,male,guest,30.0,EQ_60,92860840,60,Strongly Agree,2023-10-12 10:42:21,2023-10-12 10:48:38
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_1_RC,92860881,1,Slightly Disagree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_2_NA,92860882,2,Strongly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_3_S,92860883,3,Slightly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_4_EA,92860884,4,Strongly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_5_S,92860885,5,Slightly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_6_S,92860886,6,Slightly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_7_NA,92860887,7,Strongly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_8_S,92860888,8,Strongly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_9_EA,92860889,9,Slightly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_10_FFS,92860890,10,Slightly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_11_EC,92860891,11,Slightly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_12_S,92860892,12,Strongly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_13_EA,92860893,13,Slightly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_14_PS,92860894,14,Neutral,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_15_FFS,92860895,15,Neutral,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_16_FFS,92860896,16,Neutral,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_17_EC,92860897,17,Slightly Disagree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_18_S,92860898,18,Slightly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_19_NA,92860899,19,Neutral,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_20_RC,92860900,20,Strongly Disagree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_21_FFS,92860901,21,Slightly Disagree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_22_PS,92860902,22,Slightly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_23_PS,92860903,23,Slightly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_24_S,92860904,24,Slightly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_25_RC,92860905,25,Neutral,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_26_NA,92860906,26,Slightly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_27_EA,92860907,27,Slightly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_28_S,92860908,28,Slightly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_29_PS,92860909,29,Slightly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119192,male,guest,30.0,MDEES_30_PS,92860910,30,Slightly Agree,2023-10-12 10:48:38,2023-10-12 10:54:16
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_1_FS,92860932,1,Describes me very well,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_2_EC,92860933,2,D,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_3_PT,92860934,3,D,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_4_EC,92860935,4,C,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_5_FS,92860936,5,D,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_6_PD,92860937,6,B,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_7_FS,92860938,7,D,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_8_PT,92860939,8,D,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_9_EC,92860940,9,D,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_10_PD,92860941,10,B,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_11_PT,92860942,11,D,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_12_FS,92860943,12,B,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_13_PD,92860944,13,C,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_14_EC,92860945,14,D,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_15_PT,92860946,15,D,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_16_FS,92860947,16,B,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_17_PD,92860948,17,C,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_18_EC,92860949,18,D,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_19_PD,92860950,19,C,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_20_EC,92860951,20,D,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_21_PT,92860952,21,D,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_22_EC,92860953,22,D,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_23_FS,92860954,23,Describes me very well,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_24_PD,92860955,24,B,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_25_PT,92860956,25,B,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,,92860957,26,B,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_27_PD,92860958,27,B,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Interpersonal Reactivity Index (IRI),7461,119192,male,guest,30.0,IRI_28_PT,92860959,28,B,2023-10-12 10:54:16,2023-10-12 10:56:20
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_1_SR,92861035,1,Disagree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_2_SR,92861036,2,Strongly Agree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_3_SR,92861037,3,Disagree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_4_SR,92861038,4,Strongly Agree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_5_SR,92861039,5,Disagree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_6_SR,92861040,6,Disagree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_7_SR,92861041,7,Agree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_8_PT,92861042,8,Agree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_9_EC,92861043,9,Agree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_10_PT,92861044,10,Agree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_11_EC,92861045,11,Agree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_12_PT,92861046,12,Agree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_13_EC,92861047,13,Agree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_14_PD,92861048,14,Disagree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_15_EC,92861049,15,Agree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_16_PT,92861050,16,Agree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_17_PD,92861051,17,Disagree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_18_PT,92861052,18,Uncertain,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_19_PD,92861053,19,Disagree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_20_O,92861054,20,Uncertain,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_21_M,92861055,21,Agree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_22_M,92861056,22,Agree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_23_O,92861057,23,Agree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_24_M,92861058,24,Agree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 1),7463,119192,male,guest,30.0,PPB_25_O,92861059,25,Agree,2023-10-12 10:56:20,2023-10-12 10:58:39
141285,1043,Prosocial Personality Battery (PART 2- Self-reported Altruism),7464,119192,male,guest,30.0,PPB_1_SRA,92861060,1,More than Once,2023-10-12 10:58:39,2023-10-12 10:59:12
